,size,FunCalls,TExeStmt,TNoItr,ExeCond,mem,time,Cluster
1272,1.5672875737604729e-06,0.028262887965337345,0.0010390295464036622,0.0014868381461482583,0.17442778216258878,0.34006773118173633,0.051312779169844204,0
1273,1.5672875737604729e-06,0.028284994252365372,0.000991143237733201,0.0013389097107778768,0.17363851617995263,0.34006773118173633,0.010415077895195558,0
1274,1.5672875737604729e-06,0.02853921655318773,0.0010650741862273036,0.0015189417640371497,0.14917127071823202,0.34006773118173633,0.02431637433271599,0
1275,1.5672875737604729e-06,0.029047661154832434,0.001672024535979949,0.0020196952548334826,0.14838200473559587,0.34006773118173633,0.042248610959799544,0
1276,7.836437868802358e-06,0.02809709081262711,0.0010226310694776627,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.004183462250789846,0
1277,9.40372544256283e-06,0.028119197099655144,0.0010233200811132076,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.00376947379888877,0
1278,4.701862721281415e-06,0.030484569811654434,0.0012480756766283727,0.0017455555373704999,0.18705603788476716,0.34006773118173633,0.018585902603769473,0
1279,4.701862721281415e-06,0.03696171191086745,0.009819724928640791,0.01003049214216741,0.19179163378058406,0.34006773118173633,0.005577949667719802,0
1280,0.0004592152591118181,0.028185515960739232,0.0010253871160198491,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.03290118749319098,0
1281,0.0004592152591118181,0.028207622247767267,0.001026076127655394,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.03518901841159169,0
1282,7.836437868802358e-06,0.028229728534795294,0.0010267651392909388,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.022529687329774485,0
1283,1.5672875737604729e-06,0.03248518878769122,0.005071263439947092,0.00535752729122262,0.19731649565903708,0.34006773118173633,0.02364091949014053,0
1284,1.5672875737604729e-06,0.02953399946944911,0.001147066570857301,0.0016133641695927122,0.19810576164167323,0.34006773118173633,0.02211569887787341,0
1285,1.5672875737604729e-06,0.02855026969670174,0.0010479866976657592,0.0014868381461482583,0.17442778216258878,0.34006773118173633,0.02229000980498965,0
1286,7.836437868802358e-06,0.028318153682907417,0.0010295211858331252,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.023553764026582415,0
1287,1.5672875737604729e-06,0.028594482270757803,0.0010007894006308499,0.0013389097107778768,0.17363851617995263,0.34006773118173633,0.005272905545266375,0
1288,0.0004592152591118181,0.028362366256963478,0.001030899209104215,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.04447107528053166,0
1289,1.5672875737604729e-06,0.028638694844813864,0.0010021674239019396,0.0013389097107778768,0.17363851617995263,0.34006773118173633,0.004510295239132808,0
1290,1.5672875737604729e-06,0.028660801131841898,0.0010514317558434905,0.0014868381461482583,0.17442778216258878,0.34006773118173633,0.007691469659004253,0
1291,1.5672875737604729e-06,0.029379255460252898,0.0011218487449963094,0.001575595207370487,0.1665351223362273,0.34006773118173633,0.002723608236191305,0
1292,1.5672875737604729e-06,0.03137987443628968,0.0037199738203138946,0.004022394476666965,0.16574585635359115,0.34006773118173633,0.02229000980498965,0
1293,0.0004592152591118181,0.028472897692103635,0.0010343442672819461,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.024294585466826453,0
1294,9.403725442562829e-05,0.028495003979131663,0.001035033278917491,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.02163634382830374,0
1295,1.5672875737604729e-06,0.02877133256698205,0.0010063014937152157,0.0013389097107778768,0.17363851617995263,0.34006773118173633,0.03529796274103932,0
1296,1.5672875737604729e-06,0.028793438854010082,0.0010555658256567665,0.0014868381461482583,0.17442778216258878,0.34006773118173633,0.04373025384028762,0
1297,1.5672875737604729e-06,0.02881554514103811,0.0010562548372923183,0.0014868381461482583,0.17442778216258878,0.34006773118173633,0.027018193703017758,0
1298,1.5672875737604729e-06,0.028837651428066144,0.0010083685286218572,0.0013389097107778768,0.17363851617995263,0.34006773118173633,0.025601917420198288,0
1299,0.0018023807098245422,0.02901450172429039,0.001442790364833732,0.0016914200248519771,0.12865035516969217,0.34006773118173633,0.014642117877764461,0
1300,0.00014575774435972386,0.029036608011318417,0.0014434793764692769,0.0016914200248519771,0.12865035516969217,0.34006773118173633,0.05179213421941387,0
1301,0.00014575774435972386,0.02905871429834645,0.0014441683881048217,0.0016914200248519771,0.12865035516969217,0.34006773118173633,0.005861204924283693,0
1302,1.5672875737604729e-06,0.028926076576178267,0.0010596998954700496,0.0014868381461482583,0.17442778216258878,0.34006773118173633,0.023684497221919613,0
1303,0.0002633043123917592,0.028693960562383942,0.0010412343836374086,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.021287721974071257,0
1304,1.5672875737604729e-06,0.02922451145105668,0.0010802324422093251,0.0015050931445556668,0.19889502762430938,0.34006773118173633,0.026625994117006217,0
1305,1.5672875737604729e-06,0.029246617738084714,0.00108092145384487,0.0015050931445556668,0.19889502762430938,0.34006773118173633,0.035385118204597464,0
1306,1.5672875737604729e-06,0.02901450172429039,0.001013880621706223,0.0013389097107778768,0.17363851617995263,0.34006773118173633,0.0005665105131277964,0
1307,1.5672875737604729e-06,0.029036608011318417,0.0010631449536477738,0.0014868381461482583,0.17442778216258878,0.34006773118173633,0.025906961542651714,0
1308,1.5672875737604729e-06,0.02905871429834645,0.0010683125409143707,0.0014868381461482583,0.17442778216258878,0.34006773118173633,0.04174746704434034,0
1309,0.0002633043123917592,0.028826598284552127,0.0010498470290817366,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.004118095653121261,0
1310,1.5672875737604729e-06,0.029357149173224864,0.0010888450876536532,0.0015050931445556668,0.19889502762430938,0.34006773118173633,0.003355485346987694,0
1311,1.5672875737604729e-06,0.029379255460252898,0.001089534099289198,0.0015050931445556668,0.19889502762430938,0.34006773118173633,0.02050332280204816,0
1312,7.836437868802358e-06,0.029047661154832434,0.0014370715682586951,0.0016731650264445687,0.0,0.34006773118173633,0.021505610632966556,0
1313,4.701862721281415e-06,0.035104783800512865,0.007128169875543142,0.0073602265130561,0.18153117600631413,0.34006773118173633,0.006863492755202094,0
1314,4.701862721281415e-06,0.03066142010787868,0.0012127982808884108,0.0016700176129260495,0.18232044198895025,0.34006773118173633,0.0034208519446562863,0
1315,0.0004592152591118181,0.02895923600672031,0.0010495025232639607,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.03244362130951083,0
1316,0.00014419045678596337,0.028981342293748345,0.0010501915348995056,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.007059592548207871,0
1317,6.269150295041888e-06,0.02915819258997259,0.0014360380508053744,0.0016731650264445687,0.0,0.34006773118173633,0.04608345135635691,0
1318,1.5672875737604729e-06,0.02999823149703776,0.0017016520363084334,0.0020196952548334826,0.14838200473559587,0.34006773118173633,0.024556051857500823,0
1319,1.5672875737604729e-06,0.02953399946944911,0.0010960797098268846,0.0015189417640371497,0.14917127071823202,0.34006773118173633,0.003551585139993471,0
1320,0.00013321944376964008,0.029069767441860468,0.001052947581441692,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.032291099248284126,0
1321,0.0004592152591118181,0.029091873728888495,0.0010536365930772368,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.0426408105458111,0
1322,1.5672875737604729e-06,0.02936820231673888,0.0010249048078749615,0.0013389097107778768,0.17363851617995263,0.34006773118173633,0.02778080400915133,0
1323,1.5672875737604729e-06,0.029390308603766915,0.0010741691398165193,0.0014868381461482583,0.17442778216258878,0.34006773118173633,0.03301013182263864,0
1324,7.836437868802358e-06,0.02915819258997259,0.0010557036279838783,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.006079093583178999,0
1325,0.0019136581275615355,0.02999823149703776,0.0015036300922524615,0.0017361132968149433,0.11996842936069455,0.34006773118173633,0.05100773504739078,0
1326,0.0019136581275615355,0.030020337784065793,0.0015043191038880063,0.0017361132968149433,0.11996842936069455,0.34006773118173633,0.03279224316374333,0
1327,0.0019136581275615355,0.03004244407109382,0.0015050081155235512,0.0017361132968149433,0.11996842936069455,0.34006773118173633,0.02235537640265823,0
1328,9.40372544256283e-06,0.029246617738084714,0.0010584596745260647,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.026647782982895753,0
1329,4.701862721281415e-06,0.030838270404102926,0.0012081130017666947,0.0016511331318149374,0.20047355958958168,0.34006773118173633,0.043338054254276066,0
1330,4.701862721281415e-06,0.03482845521266248,0.006461137711170871,0.006692660105778273,0.20520915548539856,0.34006773118173633,0.035515851399934635,0
1331,0.0004592152591118181,0.029312936599168803,0.0010605267094326992,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.025166140102407676,0
1332,4.701862721281415e-06,0.03748120965602617,0.009177497183148184,0.009362925734889583,0.18547750591949486,0.34006773118173633,0.035123651813923094,0
1333,4.701862721281415e-06,0.031545671588999916,0.0012709508629285063,0.0017266710562593868,0.18389897395422256,0.34006773118173633,0.02858699204706395,0
1334,7.836437868802358e-06,0.029379255460252898,0.0010625937443393407,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.005643316265388387,0
1335,0.0004592152591118181,0.029401361747280925,0.0010632827559748856,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.04270617714347968,0
1336,6.269150295041888e-06,0.02942346803430896,0.0010639717676104304,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.10617714347968188,0
1337,6.269150295041888e-06,0.029445574321336987,0.0010646607792459753,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.028194792461052394,0
1338,1.5672875737604729e-06,0.030418250950570346,0.001154232291866987,0.001575595207370487,0.1665351223362273,0.34006773118173633,0.02745397102080837,0
1339,1.5672875737604729e-06,0.03241886992660713,0.0037523573671845653,0.004022394476666965,0.16574585635359115,0.34006773118173633,0.022311798670879172,0
1340,7.836437868802358e-06,0.029511893182421083,0.0010667278141526168,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.02499182917529142,0
1341,0.0004592152591118181,0.02953399946944911,0.0010674168257881617,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.035908050985946176,0
1342,1.0971013016323303e-05,0.029556105756477144,0.0010681058374237065,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.02773722627737226,0
1343,4.701862721281415e-06,0.032230966486868864,0.0013229023402486911,0.001783324499592725,0.20678768745067086,0.34006773118173633,0.03636561716962632,0
1344,4.701862721281415e-06,0.03970289150234327,0.011222001409304398,0.011365624956723063,0.2091554853985793,0.34006773118173633,0.06763263972110253,0
1345,0.0004592152591118181,0.029622424617561233,0.001070172872330348,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.01673384900315939,0
1346,6.269150295041888e-06,0.04365991688036078,0.01529585160563482,0.015371023400390028,0.21468034727703234,0.34006773118173633,0.06140102407669681,0
1347,6.269150295041888e-06,0.033247855690158284,0.0014157811087203154,0.0018966313862593997,0.2154696132596685,0.34006773118173633,0.04874169299487962,0
1348,1.253830059008377e-05,0.02968874347864533,0.0010722399072369895,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.01141736572611396,0
1349,0.00017083434553989138,0.029865593774869574,0.0014580864231428514,0.0016731650264445687,0.0,0.34006773118173633,0.10343174637760105,0
1350,0.0001222484307533168,0.0298877000618976,0.0014587754347784032,0.0016731650264445687,0.0,0.34006773118173633,0.027955114936267574,0
1351,4.701862721281415e-06,0.029755062339729417,0.001074306942143624,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.024664996186948472,0
1352,0.00010030640472067017,0.029931912635953663,0.001460153458049493,0.0016731650264445687,0.0,0.34006773118173633,0.02525329556596579,0
1353,7.836437868802358e-06,0.02979927491378548,0.0010756849654147208,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.03178995533282492,0
1354,0.00011911385560579582,0.029821381200813513,0.0010763739770502656,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.023815230417256784,0
1355,0.0013353290128439216,0.02984348748784154,0.0010770629886858105,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.028325525656389593,0
1356,7.836437868802358e-06,0.030020337784065793,0.0014673880802227313,0.0016731650264445687,0.0,0.34006773118173633,0.02418564113737879,0
1357,0.00011911385560579582,0.0298877000618976,0.0010829195875879521,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.0032901187493191014,0
1358,0.0013353290128439216,0.029909806348925635,0.001083608599223497,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.02810763699749428,0
1359,1.5672875737604729e-06,0.03416526660182156,0.005123628324248598,0.00535752729122262,0.19731649565903708,0.34006773118173633,0.007887569452010024,0
1360,1.5672875737604729e-06,0.03121407728357945,0.0011994314551588142,0.0016133641695927122,0.19810576164167323,0.34006773118173633,0.035145440679812616,0
1361,7.836437868802358e-06,0.02997612521000973,0.0010811970584990865,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.04244471075280532,0
1362,0.0004592152591118181,0.02999823149703776,0.0010818860701346314,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.0295457021462033,0
1363,0.0004592152591118181,0.030020337784065793,0.0010825750817701832,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.0070160148164288075,0
1364,1.5672875737604729e-06,0.03029666637191617,0.001053843296567901,0.0013389097107778768,0.17363851617995263,0.34006773118173633,0.031136289356139026,0
1365,7.836437868802358e-06,0.030064550358121854,0.001083953105041273,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.029763590805098585,0
1366,1.5672875737604729e-06,0.030340878945972233,0.0011037966401450036,0.0014868381461482583,0.17442778216258878,0.34006773118173633,0.029262446889639408,0
1367,1.5672875737604729e-06,0.030362985233000267,0.0011044856517805485,0.0014868381461482583,0.17442778216258878,0.34006773118173633,0.022834731452227912,0
1368,1.5672875737604729e-06,0.030385091520028294,0.0010565993431100873,0.0013389097107778768,0.17363851617995263,0.34006773118173633,0.03187711079638305,0
1369,1.5672875737604729e-06,0.03040719780705633,0.0010572883547456322,0.0013389097107778768,0.17363851617995263,0.34006773118173633,0.028434469985837228,0
1370,1.5672875737604729e-06,0.030429304094084356,0.00110655268668719,0.0014868381461482583,0.17442778216258878,0.34006773118173633,0.02782438174093039,0
1371,7.836437868802358e-06,0.03019718808029004,0.001088087174854549,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.004379562043795623,0
1372,0.0004592152591118181,0.030219294367318066,0.0010887761864900938,0.0014685831477408498,0.01262825572217837,0.34006773118173633,0.029589279877982357,0
